[-10, 16, -2, 4, 2, -9, -29, -16]
[-21, -57, -51, -1, -4, -12, -71, -31]
[-6, 42, 64, -13, -2, -11, -57, -17]
[35, 15, -14, 4, -7, -35, -51, 35]
[7, -8, -16, -9, -10, -5, 59, 41]
[-23, 0, 16, 1, 5, 82, -13, -29]
[-2, -38, -73, -28, -3, -47, 3, 1]
[23, 33, 61, 55, 3, -2, 29, 31]
[-1, -40, 33, -1, 1, 11, -19, -22]
[1, 50, -8, -5, -3, -14, 64, 27]
[4, -19, -10, -3, -13, -44, 127, -31]
[-4, 20, 12, -42, -1, 28, -126, 18]
[16, -11, -91, 41, 11, 13, -21, -5]
[-5, -28, 64, 29, 0, -18, -53, 12]
[5, 24, 3, -15, -3, -1, -3, -5]
[-2, -21, 3, -5, -9, -18, -70, -16]
[0, 8, 3, -28, -11, -21, 18, -51]
[-26, -24, -61, -16, 2, 7, -84, -19]
[6, 5, 40, 12, 4, 17, 75, 34]
[20, 46, 9, 0, 2, 7, -28, 24]
[-8, -13, 3, -5, -2, 11, 26, 38]
[-13, -12, -13, -5, -10, -13, -35, -72]
[1, -31, -32, -4, -5, -33, -27, -12]
[8, 11, -5, 0, 3, 24, 27, 8]
[-12, 19, 46, 13, 14, 39, 58, 13]
[-10, 2, -5, 0, -4, -54, -8, -10]
[-10, 6, 5, -8, -8, 36, 7, 2]
[0, -22, -27, -3, 2, 6, 16, -2]
[1, -3, 1, -1, -2, -11, -3, -4]
[2, 0, 6, 4, 2, -7, 17, 13]
[0, 6, 8, -6, 2, 7, 38, 15]
[-15, -13, -15, 0, -7, -14, -8, -4]
[2, -4, -2, -9, -1, 8, -22, 2]
[20, 7, 15, -2, -2, 0, -19, -13]
[18, 7, 4, 0, -4, -17, -6, 8]
[2, -9, -16, 1, -3, -3, -50, 17]
[-4, -3, -11, -2, 3, -1, 44, 2]
[-14, -5, 12, -3, -2, 12, 24, 18]
[8, 12, 2, 1, -1, -12, -41, -10]
[2, -30, -13, -2, -2, 4, -15, -1]
[1, -22, -13, -7, -6, -4, 21, -5]
[8, 7, -20, 1, -1, 5, 2, 11]
[-15, 34, 10, 3, 4, 1, 22, 4]
[8, 1, 20, 5, 4, -12, -18, 4]
[-5, 19, 14, -1, 1, 12, 8, -22]
[-7, -17, -10, -5, -4, -3, -21, 11]
[-3, -18, -21, -2, 0, -5, 3, 2]
[10, 27, 6, 4, 6, 16, 55, 18]
[-1, 7, 11, 2, -2, -11, -14, 43]
[17, 8, 1, 0, 1, 13, 52, -50]
[-6, -27, -23, -5, -4, -19, -15, -11]
[6, -6, 8, -4, -2, 10, -16, -5]
[4, 11, -4, 1, 0, 1, 23, 4]
[-29, -5, 1, -3, -3, -8, -28, -1]
[21, 17, -1, 4, 0, 3, -4, -21]
[-1, -11, -20, -4, -3, -1, 10, -16]
[-7, 15, 9, 1, 0, 4, 6, -2]
[-8, -16, -5, -6, -1, 5, 16, 6]
[1, -1, 20, 7, 1, -10, -73, -11]
[-6, -4, -23, -3, 1, 5, 5, -6]
[-2, -25, -18, -7, -4, -3, -28, -5]
[-8, 19, 25, 5, 0, 9, 9, 4]
[13, -17, 8, -1, -2, -5, 3, 6]
[11, -1, 0, 1, 0, -14, -37, 7]
[-11, -12, -15, -2, -3, 1, -5, -4]
[18, 3, -6, 0, 5, 10, 9, 2]
[-14, -5, -11, -1, -3, -10, 26, 21]
[4, -4, 8, -1, 1, 6, 7, 2]
[3, 6, 2, 1, 0, -10, 3, 15]
[-11, -18, -30, -8, -6, -11, -70, -3]
[10, 48, 49, 6, 3, 7, 15, 16]
[5, -17, -3, 4, 0, -6, 4, 7]
[0, 8, 8, -1, -1, 17, 27, -4]
[0, -27, -19, -1, -3, -10, -8, 9]
[-14, -3, -6, -8, -3, -4, 3, -7]
[-9, -1, 0, -1, -5, -1, -2, -43]
[0, -6, 2, -1, 1, -3, -32, -6]
[0, 4, 1, 0, -2, -7, 8, 0]
[-17, -9, -32, -5, 4, 23, 69, 10]
[16, -26, 48, 1, -2, 4, -55, -87]
[14, -6, 4, 2, 0, 5, -8, -1]
[9, 51, 17, 2, 1, 2, 10, 6]
[-2, -24, -11, -1, -2, -9, -28, -13]
[-21, 9, -18, -7, -4, -7, 25, 25]
[-12, -9, -3, -2, -1, -6, -16, 10]
[11, -12, 5, 0, 1, 2, 3, -11]
[-2, 5, 1, -2, -3, -9, -2, -9]
[-5, 5, -14, -3, -4, 5, 22, 40]
[-6, 3, 4, 1, 0, -2, -7, -8]
[4, 8, -2, -3, -2, -1, 25, 18]
[-5, -5, -2, -1, 1, 3, -2, 5]
[-2, -10, -18, -5, -4, -19, -36, 3]
[0, -12, -13, -1, 6, 19, 85, -5]
[18, 21, 53, 7, -3, 10, 68, 1]
[6, 4, 10, 1, 0, 10, -32, -16]
[0, -7, -17, -3, -2, -7, -10, 4]
[-4, 0, -5, -3, -5, -16, -26, -14]
[-16, -26, -39, -4, 1, -7, -13, -3]
[-1, 2, 8, 4, 0, 2, 31, -2]
[0, 9, -4, -2, -4, 0, 23, 9]
[-5, -3, -3, -2, 2, -5, -8, 13]
[1, 4, 5, 0, 2, -1, 3, 8]
[-2, -8, -14, -5, -2, -22, -46, -8]
[-2, -12, -17, 3, 9, 25, 0, 11]
[2, 38, 60, 7, -3, 9, 27, -4]
[-13, 3, 8, 0, -4, 1, -26, -4]
[20, -18, -5, 1, 2, 4, 14, 7]
[10, 6, -9, -3, -2, 4, 22, -25]
[5, -10, -19, -5, -7, -12, -45, -7]
[-14, -12, -6, -1, -2, -2, -3, 3]
[-3, -1, -1, -7, -5, -6, -20, -30]
[-5, -2, 0, 1, 1, 1, 15, 8]
[15, 0, -4, 3, 1, 2, 7, -23]
[-3, 0, -5, 0, 1, 3, 2, 1]
[-11, -15, -6, 2, 2, 6, 4, 9]
[-1, 19, 18, -1, -4, -2, 5, 5]
[-4, -10, -23, -6, -4, -14, 1, 12]
[3, -33, -3, -1, -2, -9, -55, -16]
[13, 54, 46, 9, 4, 16, -2, 6]
[-10, 1, -2, 1, 1, 12, 76, 23]
[4, 16, 25, 1, -5, 1, -14, -2]
[11, -14, -29, -6, -2, -9, -3, 1]
[-2, -18, -8, -4, -3, -13, -37, -20]
[-1, 4, -2, -1, -3, -11, -19, 1]
[-9, -2, -13, -2, 0, 0, 5, -1]
[2, 8, 4, 2, 3, 11, 7, 4]
[-7, -3, -2, -1, -1, 0, 8, -1]
[-1, 5, 3, -1, 2, -1, -17, 4]
[3, -8, -8, 0, 0, -2, -3, -4]
[2, 9, 8, 1, -1, 3, 3, 0]
[-7, -8, -7, 1, -2, -2, 8, 13]
[-4, -2, -2, -3, -3, -2, -1, -3]
[4, -7, 2, 0, -2, -7, -17, -5]
[0, -3, -11, -1, 0, 8, 13, 0]
[-4, -1, -9, -5, -2, -11, -31, -6]
[-2, -6, -14, 0, 0, 0, 35, 3]
[10, 12, 30, 8, 2, 8, 11, 24]
[3, 6, 8, 2, 5, 0, -30, 3]
[4, 7, 0, 3, 3, 28, 83, 12]
[1, -7, -11, 3, -2, -16, -66, 16]
[-11, 5, -23, -8, -5, -10, -35, -11]
[-6, -2, 9, 3, 0, 8, 3, 3]
[9, 8, 0, -6, -7, -16, -28, 2]
[0, -9, 3, 0, -4, -8, 1, -6]
[-2, 9, -8, 0, 4, 16, 15, -4]
[-11, -15, -5, 0, -1, 1, 11, -10]
[5, -36, -41, -6, -2, -5, -12, -6]
[0, 1, 7, -4, -1, 0, -14, -7]
[3, 2, 62, 1, -3, -10, -4, -6]
[3, 45, 36, 2, -6, -6, -14, -22]
[-3, 14, 9, 2, 2, 5, 18, 40]
[-1, -20, -42, -4, 0, 0, 15, -19]
[0, -35, -46, -8, -2, -3, -9, -10]
[2, 10, -3, -2, 0, 0, 15, 14]
[-8, -9, 2, 2, -1, -4, -4, 1]
[9, 11, -1, -3, 1, 4, -8, -3]
[-9, 11, -2, 2, -2, -11, -1, 6]
[-2, -10, -8, 0, 6, 18, 35, -11]
[-5, 1, 9, 1, -3, -8, -5, -4]
[2, 10, 19, 3, 3, 9, 2, 29]
[3, 11, -2, -1, 2, -5, -70, -2]
[1, -28, -16, -3, -5, -2, 22, 5]
[-9, -12, 4, 1, -1, -16, 2, -2]
[9, 0, 15, -2, -4, 5, -25, -6]
[-3, -20, -16, -3, -3, 7, 12, 4]
[-1, 1, -30, -5, -1, -7, -1, 23]
[1, 15, 25, 2, 2, -3, -37, 5]
[-12, -2, 2, -2, -4, -5, 6, 8]
[4, -12, -2, 0, -3, -5, 6, -13]
[-2, -13, -9, -4, 1, 1, -23, -1]
[-5, -27, -3, -3, -1, 14, 21, -9]
[-6, 38, -14, -2, -4, -11, 1, -6]
[-2, -27, 3, 0, 1, 1, 2, 9]
[4, 37, 48, 2, -1, -2, 9, -5]
[3, -6, 9, 2, -2, -3, -21, -1]
[-11, -6, -5, -1, -4, 1, 24, -1]
[-4, 1, -15, -5, 0, 7, 33, -9]
[5, -10, -14, -1, -1, -7, -12, 1]
[4, 11, 2, -3, 0, 2, -6, -12]
[-3, 7, 10, 1, 2, 4, -4, -6]
[11, 0, -12, 2, 0, -8, 1, -25]
[-2, 8, 15, 5, 2, 1, 16, 44]
[-3, 5, -7, -2, -2, 10, 19, -6]
[7, -10, -2, 0, 0, -1, -18, -8]
[-7, -5, 2, -1, -4, -4, -23, 6]
[-3, -10, -4, -1, -5, -19, -43, -5]
[3, 7, -3, -1, 5, 19, 89, 25]
[0, -8, -10, -3, -1, 3, 21, -3]
[0, 7, 10, 1, 4, 6, -3, 7]
[8, -4, -4, -4, -3, -4, -6, -16]
[-8, -7, -19, -4, -5, -23, -74, -12]
[4, 9, 7, 5, 7, 12, 74, 4]
[-11, -16, -3, -6, -4, -1, 7, -12]
[3, -21, -3, -2, -1, 3, 34, 1]
[10, 23, 18, 6, 2, 8, 25, 20]
[10, 11, 13, 1, -2, -4, -38, -6]
[-2, 0, -22, -5, -3, -3, 6, -10]
[-7, -12, 10, 1, 0, -1, -12, -3]
[-2, -21, -14, -5, -1, -7, -11, -15]
[-2, 36, 5, 0, -3, -2, -4, 6]
[-9, -9, -12, -1, -2, -2, -9, -4]
[12, -3, 18, 2, -1, 2, -9, -10]
[-15, 27, 9, -1, -1, -6, 19, -9]
[-19, -50, -18, -2, -3, -7, -38, -54]
[3, 38, 43, 1, 1, -4, 18, 7]
[-6, -5, -21, -3, -1, -3, -23, -14]
[-2, -3, -7, 0, 1, 7, 20, -2]
[6, -7, 4, -2, -2, -3, -6, 6]
[-7, -10, -6, -1, 0, 6, 27, 10]
[0, 2, -13, -3, -4, -12, -26, -3]
[2, 5, 9, 2, 3, 0, 12, -1]
[-4, -12, -13, -5, -5, 5, -47, -23]
[1, 10, 4, 0, 3, 8, 9, 10]
[9, -2, -3, 0, -1, 0, 32, 9]
[9, -7, 3, 0, -3, -13, -31, -12]
[-1, -15, -15, 0, 2, 9, 57, 8]
[-4, 0, 7, 0, -5, -7, -44, -11]
[-3, -1, -18, -1, 0, 2, -8, -8]
[3, -20, 20, -2, -3, 1, -8, 6]
[3, 12, 1, -2, -4, -7, -25, -10]
[2, -22, -11, 1, -2, 1, 4, 5]
[-5, 11, 16, 0, -1, 1, 1, 2]
[-1, -7, -16, -2, 0, -1, -19, 3]
[4, -7, 5, 2, 0, -6, 6, 13]
[5, 8, 2, 1, 1, 3, -7, 21]
[-5, -6, -14, -3, -1, 7, 15, -21]
[5, -7, -1, 1, 4, 6, 21, 9]
[-2, 12, 1, -2, -5, -7, -8, 16]
[7, -3, -2, 0, 1, 0, 9, -11]
[-14, -2, -7, -4, -3, -6, -41, -4]
[-3, 17, 23, 0, -5, -3, 5, 5]
[5, -7, 3, 0, -1, -6, 5, 4]
[-10, -5, -7, -2, -1, 10, 20, 2]
[11, -2, -17, -2, 0, 3, 25, -11]
[4, -4, -23, -4, -4, -3, -18, -11]
[-5, 4, 52, 4, 0, -15, -29, 9]
[6, 1, -32, 0, -1, -4, -11, 0]
[12, 11, 30, 3, 0, -1, 8, -18]
[-5, -30, -23, -3, -3, 2, -8, -1]
[1, 19, -8, -3, 0, -5, 9, -7]
[-1, 12, 17, 4, 1, 9, -6, -7]
[1, -1, -11, -4, -5, -1, 7, 15]
[12, 5, 11, 1, 3, -3, 6, 17]
[-10, -12, -1, -4, -4, -3, -23, -2]
[-14, -15, -4, -2, -1, -9, -26, 11]
[1, 23, 3, 0, 3, 6, 20, 22]
[-13, 17, -2, -1, -3, 3, 6, -9]
[14, -17, 7, 3, 1, 8, 12, -8]
[2, 10, -4, -2, -1, -3, -11, 32]
[-19, -12, -3, 0, -3, -14, -21, 15]
[7, -3, -20, -5, -4, -8, -9, -2]
[2, -9, -14, -1, 4, 8, 12, 2]
[-2, -1, -3, -1, -1, -2, 0, -23]
[-2, 15, 26, 0, -2, 2, 20, -11]
[1, 0, -4, -2, -2, 4, -48, -8]
[-9, -10, -13, 1, 1, -2, -14, 10]
[13, 13, 14, 1, -2, -1, 47, 14]
[-12, -7, -10, -2, 0, 4, 3, 18]
[-13, -6, 6, 1, 0, -1, -36, -20]
[25, 11, -32, -5, 0, 4, 26, 8]
[1, -5, 28, 4, 1, 0, 2, -7]
[-4, 6, 12, 2, -5, -8, -45, -11]
[2, 3, 11, 1, 3, 11, 70, 14]
[-8, -12, -25, -6, -5, -4, -1, 9]
[-2, 3, -29, -4, 2, 2, 13, -46]
[14, -4, 14, -3, -1, 4, -17, 20]
[-17, 19, 67, 11, 1, -4, -16, 29]
[-2, -14, -21, -5, 0, 2, 12, 20]
[16, -2, -16, 0, -2, 1, 3, -35]
[-8, 1, 16, 3, 3, 0, 10, -6]
[1, -2, -44, -6, -3, -32, -21, -3]
[8, -4, 15, 6, 5, 45, 27, 29]
[-19, -10, 13, -7, -4, -12, -31, 6]
[15, -20, -23, 2, 4, 0, 41, -8]
[-25, -9, -19, -19, -5, 11, -16, -16]
[-7, 18, 17, 1, -11, -40, -91, -48]
[20, -21, -58, 6, 4, 27, 67, 91]
[-11, 16, 25, 2, 6, -52, -51, 6]
[49, 19, 28, 27, 1, 41, 39, -1]
[-13, -16, -8, -3, 3, 45, 24, -51]
[-11, -24, -98, -67, -12, -29, -56, -37]
[-64, -28, 22, 32, -13, -17, 21, -72]
[45, 30, 60, -14, 9, 25, -46, 45]
[29, 34, -19, 17, 9, 4, 30, -2]
[44, 40, 94, 68, 27, 56, 108, 54]
[37, 52, -44, -11, -13, -9, 26, 78]
[-56, -51, -13, -12, -13, -60, -31, -64]
[-11, 22, -31, -3, -18, -45, -93, 39]
[15, 8, 69, 22, 7, -7, -62, 16]
[-38, -49, -41, -33, -3, -29, 75, -45]
[-65, -29, -21, 23, -43, -23, -58, -28]
[51, 9, 2, -47, 14, 12, 70, 44]
[-7, 3, 2, 19, -13, -98, -19, -107]
[-16, -16, -20, -19, -5, 74, -103, -67]
[33, 48, 1, 5, 8, -85, -5, 59]
[20, -44, -20, -1, -21, 79, 33, -59]
[-6, 6, 61, 17, 12, 3, 58, 38]
[13, 3, 16, -19, -23, -35, -71, -33]
[-14, -34, -35, -11, 6, -37, -4, -95]
[-38, -14, -3, 10, -1, -4, -50, 33]
[64, 4, -39, -19, -3, 9, -30, 6]
[21, 21, 62, 6, 10, -10, 36, 18]
[-3, 0, 12, -10, -4, 69, 2, -29]
[-37, 43, 7, 0, 7, -27, 4, -10]
[-42, -62, -14, -23, -25, -3, -35, -21]
[-23, -6, -64, -2, 14, 9, -61, 6]
[31, 11, 39, 5, 9, 13, 56, 36]
[-34, -34, -11, 4, -4, -21, -1, -10]
[-10, 18, -3, -3, 6, 1, -82, -5]
[27, 38, -6, 6, 1, 0, 66, 28]
[-20, -50, -34, 0, 7, 20, 6, -11]
[26, 19, 44, -6, -1, -31, -9, -10]
[-3, 7, 3, 15, 11, 45, 56, 37]
[3, -15, 18, -34, -8, 2, -29, -1]
[-12, -56, -82, 26, 12, 28, 84, 7]
[-5, -14, 20, 33, 9, -14, -61, -12]
[-8, 110, 62, 8, 1, 4, 24, 6]
[4, -55, 14, -1, -8, -25, -32, 4]
[15, 2, -46, -17, 9, 57, 42, 13]
[-19, -41, -34, -22, -17, -43, -50, -9]
[-13, -2, 37, -15, 1, 2, -17, -10]
[-8, -11, -22, 22, -5, -12, -73, -19]
[55, 38, 79, 11, 24, 27, -70, 48]
[-2, 14, 54, 21, -13, -11, 46, 15]
[-16, -49, -84, -10, -6, -7, -26, 9]
[-6, 36, -2, -5, -7, -27, 8, -8]
[-7, -13, -44, -20, -9, -19, 11, -4]
[-1, 15, 38, 17, 14, 9, 22, 29]
[2, -20, 10, -25, -11, -32, -71, -52]
[10, -2, -4, 22, 16, 32, 124, 53]
[-14, 31, 5, 3, -4, -18, -27, -15]
[-24, -4, -14, -15, 8, 32, 9, -19]
[-19, -6, -3, -2, -5, -23, 0, -35]
[5, -16, -14, 7, 5, 15, -5, 1]
[-22, -2, -1, -10, -10, -3, 14, -21]
[9, -6, 5, -4, -7, -21, 4, -32]
[23, -15, -21, 1, -8, 6, 28, 3]
[13, 23, 11, 6, 2, 1, -33, 7]
[-18, -5, 3, -2, -7, -18, 13, 1]
[-12, 6, 0, -4, 2, 7, -15, 5]
[-13, -2, -8, 5, 11, 3, 18, -5]
[2, 2, -6, -6, -6, -5, -11, 19]
[2, 2, 6, -2, 3, 37, -31, -13]
[13, -5, -8, 1, -2, -11, 40, 23]
[21, -10, -17, -6, -3, 31, 13, 14]
[-5, -28, -13, -8, -12, -15, -13, -14]
[3, -9, -18, -5, -10, -32, -20, -3]
[-9, -7, -20, -7, -5, -16, -29, -15]
[-3, 39, 55, 12, 4, 15, 35, 17]
[-9, -15, -16, 1, 6, 16, 37, 5]
[12, 25, 8, 3, 3, -1, -6, -27]
[14, 10, -11, -1, 8, 29, 36, 15]
[-19, -13, -33, -7, -7, -16, -24, 0]
[37, 13, 40, 3, 5, 18, 0, -24]
[-5, -3, -11, 1, -4, -17, -9, 4]
[-1, -3, 6, -3, -5, -8, 0, -11]
[-8, -1, -20, -2, -1, -1, -30, -2]
[-6, -20, -30, -4, 1, 12, 17, 2]
[22, 2, 25, 2, -3, -12, -25, -8]
[-14, 19, 33, 10, 3, -7, -9, 9]
[-11, -2, -20, -3, -4, 3, 23, -12]
[-9, -6, -9, 2, 3, 5, -1, -1]
[13, 6, 20, 2, 0, -6, 39, 19]
[-4, -18, -9, -5, 0, 2, -12, -31]
[-6, -1, -5, 2, -3, -14, -34, -1]
[-23, 13, -6, -1, -5, -18, -11, -15]
[1, -6, -23, -2, -4, 0, 14, -2]
[20, 12, 24, -1, 8, 56, 57, -22]
[-8, -27, 2, -4, -4, -9, -45, 2]
[15, 13, 16, 1, -3, -2, 2, -4]
[-9, 0, 4, 1, -3, -9, -7, -18]
[-2, -16, -26, -3, -3, -25, -23, 4]
[-9, -4, -3, -4, -3, 3, 9, 6]
[17, 9, 15, 2, 2, 9, 3, 8]
[-8, -8, -19, -2, -2, -6, 0, 15]
[-1, 7, 0, -2, -3, -6, -16, 1]
[8, -11, 5, 0, -2, 5, 16, -1]
[-16, -2, -2, 0, -1, -17, -88, 7]
[0, -12, -57, -10, 2, 2, 47, -5]
[20, 18, 58, 8, 5, 28, -12, 8]
[10, -21, 22, 2, -3, -1, -36, 0]
[35, 28, -1, 5, 5, 15, 25, -10]
[-8, 16, 12, 3, -2, -5, -26, 7]
[-13, -29, -35, -8, -8, -30, -31, -13]
[-5, -4, -10, -2, -1, -7, 14, -2]
[-9, 0, -3, -1, 4, 15, 16, 5]
[-5, -10, 2, -3, -1, -3, -13, 1]
[4, 1, -2, 0, 1, -2, 15, 8]
[-2, 8, 7, 1, 2, 1, 7, 6]
[-18, -9, -8, 1, 0, -7, 8, 12]
[-6, -6, -1, -4, -8, -12, -36, -13]
[-12, -8, -30, -1, 5, 21, 45, 3]
[20, 4, 39, 6, 2, -3, -41, 9]
[18, 29, -7, 3, 1, 17, 48, 13]
[18, 19, 29, 0, -5, -8, -29, -18]
[-21, -27, -24, -5, -6, -22, -7, 10]
[-15, -4, -27, -3, 2, 4, 31, -3]
[-10, -18, 5, -2, -2, -6, -13, -10]
[-2, 4, 5, 0, -2, 2, -6, 9]
[9, 8, -9, -2, -2, -9, -16, -1]
[5, -10, -21, -8, -9, -20, -59, -34]
[-8, 5, 18, 7, 15, 43, 93, 23]
[-2, -85, -25, -3, -3, 6, -14, 4]
[-1, 85, 53, 6, 1, 0, 5, -5]
[-10, -10, -18, -1, -5, -13, -7, -8]
[21, 7, 4, -1, -2, -7, -11, -8]
[-11, -14, 3, -3, -1, 6, 18, -11]
[17, -21, -15, 0, -4, -10, -17, -2]
[-12, 4, -8, -4, -5, -1, 17, 7]
[-17, -17, -19, -5, -3, -5, -18, 4]
[13, 34, 8, 5, 8, 7, 25, 10]
[-5, -20, 5, 0, -4, -10, -15, -5]
[3, 31, -5, 2, 2, 8, 28, 0]
[-3, -34, -2, -2, -4, -13, -64, -30]
[27, 28, 22, 5, 4, 14, 67, 2]
[3, 4, -2, 2, 7, 23, 39, 21]
[0, -10, -11, -3, 2, 7, -25, -6]
[-1, 0, 1, -2, -4, -3, -6, -18]
[-7, 5, -15, -5, -8, -17, -31, 13]
[4, -15, -26, -7, -7, -10, -19, -23]
[5, 10, 57, 7, 6, 7, 31, 10]
[-4, 29, -1, 1, -4, -8, -14, 7]
[-5, 8, 25, 1, -1, 0, -19, 12]
[-2, -25, -19, -4, -4, -3, 4, 1]
[-12, 22, -8, -2, 0, 7, 15, -15]
[4, 30, 8, -2, -5, -9, -5, 20]
[-6, -8, -23, -2, -2, -2, -18, -5]
[-4, -6, 4, -3, -2, -9, -26, -4]
[-6, -24, 12, 5, -1, 4, 4, 8]
[1, -12, 10, 0, 0, -1, 15, -21]
[2, 19, 5, -2, 0, 9, 6, -3]
[-5, -6, -11, 0, -3, -8, -29, 14]
[3, -3, -11, -2, -2, -2, 15, 19]
[-9, -17, -5, 0, -3, 3, 7, -7]
[-2, 4, -5, 0, 1, -5, -7, 21]
[10, -24, 4, -1, 1, -6, -27, -4]
[-1, 18, 2, -2, -1, 1, -5, 9]
[4, -8, -7, -2, 1, 3, -31, -7]
[-6, -4, 1, 2, 3, 4, 12, -2]
[-3, 11, 4, 2, -2, -4, 23, 8]
[6, -19, -12, -6, -6, -10, -14, -19]
[-6, 5, 11, 4, 0, 2, -6, 1]
[1, 3, -2, -1, -3, -15, -43, -10]
[32, -12, -29, 0, 1, 14, 48, -19]
[-3, 4, 6, -5, -2, -2, -4, 13]
[-1, -6, 23, 3, -2, -3, 21, -3]
[-2, -1, -6, 1, -2, 2, 17, -32]
[-17, -15, -6, -1, -3, -3, -8, -16]
[15, 11, -20, -4, -3, -2, -3, -1]
[-3, -1, -1, -4, -1, 4, -4, 1]
[-6, -19, -6, -2, 2, 2, -1, -6]
[-1, 39, 21, 1, -1, -7, -35, 7]
[2, 2, -7, 1, 1, 6, 45, -6]
[-3, -10, 2, -1, 0, 0, -15, 6]
[0, -6, -6, -2, -3, -11, 11, 4]
[-3, 5, 5, -2, -5, 0, -23, 1]
[4, -7, 3, -2, 2, -2, -19, -5]
[2, -9, -24, -2, -2, -5, 5, -14]
[-16, -3, 1, -3, -2, 1, -22, 9]
[3, -4, -20, -1, -2, -7, 11, -30]
[-7, 4, 44, 4, 2, 0, 32, -5]
[2, -41, -45, -3, -2, 7, -3, 7]
[4, 28, 39, 3, 0, -5, -2, 1]
[-14, 1, 19, 1, -1, -3, -8, 13]
[2, -2, -28, -5, -2, -3, -30, 0]
[-6, 11, 10, -1, -3, -9, 1, -3]
[7, -25, -17, -4, -1, 6, 24, 15]
[0, 35, 16, 2, 1, 7, -9, 3]
[0, -13, -14, 0, -4, -2, -4, -5]
[-9, 16, 6, -5, -3, -9, -5, -15]
[22, 6, -11, -1, -1, 4, -1, -25]
[-8, -29, -9, -5, -4, -14, -60, -26]
[-6, 8, 16, 5, 6, 26, 91, 3]
[5, -13, 9, 2, 0, -1, -28, 18]
[-10, 9, 7, 0, 0, -3, -20, 3]
[-1, 5, -5, -3, -1, 0, -4, 7]
[0, -3, -8, 1, -2, -7, -19, 0]
[-5, -6, -9, 0, -2, 2, 22, -1]
[7, -1, 1, 0, 0, 3, 8, 0]
[6, -14, 2, -1, 1, 0, -5, 16]
[-9, -2, -27, -3, -4, -6, -10, -4]
[5, 2, 13, 1, -1, -5, -9, 3]
[-7, 10, -21, 0, 1, 8, 11, 5]
[-3, -22, 14, 3, 0, 3, 39, -12]
[-6, -21, -11, -4, -2, -5, -13, 6]
[12, 15, 0, 0, 0, -2, 0, 14]
[-11, 3, 18, -1, -3, -6, -34, 11]
[-4, 5, -5, 3, 2, 9, 61, 21]
[5, -8, -14, -2, -3, -4, -25, 10]
[-6, -11, 6, 1, -1, 0, 16, -9]
[-4, -16, -11, -1, -2, 1, 6, 1]
[4, 10, 8, -1, 0, 9, 12, 7]
[-2, -18, -3, -4, -9, -12, -12, -4]
[-11, 20, -1, -1, 4, 7, -36, 0]
[24, -8, 1, -1, -1, -4, -21, 0]
[-3, 11, 3, 2, 0, -4, 0, -4]
[-2, 8, 16, 2, -3, 1, -2, -1]
[8, -5, -17, -7, -5, -8, -13, -20]
[-11, -7, -7, -3, 1, 4, 51, 4]
[-4, 2, -5, -1, 0, -4, -30, -14]
[15, 9, 18, 4, 1, 0, -4, 20]
[13, 1, -8, -3, -3, 2, 24, 4]
[-4, 13, 7, 0, -4, -12, -73, -14]
[-2, 1, 11, -1, -3, -5, 25, 26]
[-7, -6, -15, 0, 4, 5, -13, -43]
[-11, -8, 14, 1, 1, 4, 4, -2]
[22, -10, -1, 0, -1, 3, 32, -13]
[-27, -8, -31, -4, -3, -10, -26, -4]
[5, 15, 17, 2, 3, -6, -16, 8]
[12, -21, 9, 3, 3, 13, 17, 16]
[-14, 8, 3, 0, -1, 7, 6, 29]
[-3, -16, 10, 0, 0, 1, -5, -13]
[2, 14, -16, -3, 1, -1, 33, 19]
[-9, -19, -5, -3, -4, -6, -15, -9]
[-3, 14, 13, 4, 3, -10, -24, -6]
[8, -19, -18, -1, 0, 11, -7, 27]
[-1, 14, 26, 1, -3, -10, -33, -11]
[-20, 15, -7, -2, -3, -1, 12, 17]
[-15, -13, -37, -5, -3, 1, -8, -23]
[33, 13, 19, 1, 2, -1, 37, 9]
[7, -12, 12, 4, 1, 8, 13, 1]
[-25, -1, -4, 0, -2, -1, -5, -10]
[8, 23, -19, -2, 0, -2, 1, 4]
[-11, 9, 15, -2, -6, -12, -36, -20]
[-2, -7, -11, -3, -4, -28, -29, -10]
[-7, 0, 12, 8, 11, 40, 70, 10]
[23, -35, -27, -2, 3, 22, 50, 8]
[-11, 6, 8, 1, -1, -3, -5, -4]
[-3, 1, 24, 0, -2, -4, -20, 13]
[-33, -1, -38, -12, -15, -42, -84, -12]
[-2, 23, 19, 2, 2, 3, -20, -39]
[39, -12, 19, 2, 7, 41, 101, -31]
[-9, 5, -1, -22, -6, -12, -99, -25]
[28, 20, 4, 25, 1, -18, 22, 25]
[-1, -8, 18, 0, 5, 44, -17, 2]
[14, -27, -40, -9, -5, -45, -28, -13]
[-18, 7, -12, -10, 3, 36, 68, -37]
[6, -14, 9, 22, 0, -15, -87, -37]
[25, -20, -33, -39, 2, -8, 87, 55]
[-22, 71, 82, 54, -2, -18, -30, 1]
[49, 6, -15, -15, 2, 4, -52, -45]
[-36, 17, -3, -7, 8, 32, 24, 74]
[0, -20, -5, 0, -2, -13, 23, -31]
[-1, -34, -43, -11, -9, 0, -123, -59]
[-41, -19, -25, -23, -25, -120, -4, 52]
[28, 5, 20, 20, 32, 91, 85, -37]
[34, 66, 12, 0, -20, -8, -45, 21]
[-23, -7, -2, -14, 25, 46, 121, 72]
