[8, 0, -6, -3, -4, -3, -9, -13]
[12, -7, 1, 0, -2, -4, -4, 14]
[-17, -3, -2, 0, -2, 6, 10, -6]
[-12, -8, -1, -1, -1, -8, -7, -19]
[22, 15, 6, 2, -2, 10, 4, 18]
[0, 6, 2, 1, 4, 0, 1, 24]
[-6, 5, 0, 1, 0, 4, -4, 22]
[-8, -6, -3, -2, -2, -2, 3, -9]
[-11, -9, -3, -1, -1, -10, -1, -3]
[14, -2, -4, 2, 0, 13, -3, 9]
[-6, -2, 7, -1, -1, -7, -4, 2]
[0, -16, -3, -2, -1, 10, 2, -3]
[3, 21, 10, 0, -1, -3, 2, 5]
[10, -5, -13, 0, 1, 0, 5, 3]
[-16, 3, 13, 1, 0, -5, -8, 0]
[4, -4, 2, -1, 0, -3, 0, 8]
[-10, -7, -7, -4, -5, -5, -1, -7]
[-13, -18, -11, 0, -1, 4, -9, 5]
[21, 13, -7, -2, 1, 3, 9, -5]
[-1, -5, 6, 0, -3, 3, 9, -5]
[-1, -4, -7, -2, -1, 4, 0, -1]
[-9, 7, 10, -1, 1, -1, 9, -2]
[-1, -26, -13, -1, -3, -4, -6, -11]
[-3, 26, -1, 0, 0, -1, -10, -9]
[7, 0, 4, 2, 3, 2, -1, 6]
[-2, -6, 5, -1, -3, -8, 3, -3]
[0, -5, -10, -4, -4, -3, -3, -8]
[-5, -1, 0, 0, -2, 2, -3, 12]
[-3, 3, -1, 1, -2, 0, 1, 10]
[1, 1, -5, -5, -4, -1, -4, -20]
[-3, -3, 10, 0, 1, 4, 2, 8]
[9, 0, 3, 2, -1, -1, 0, 6]
[8, 24, -1, 0, -2, -1, 6, 4]
[-15, -43, 4, -1, 1, -2, -12, 3]
[-9, 11, -11, 2, 1, 1, 7, 23]
[2, -18, -8, -2, 1, 8, 4, -3]
[-16, -1, 5, 1, -1, -3, -3, -10]
[0, 1, -11, -1, -5, -1, 1, -39]
[8, 20, 12, -6, -10, -10, -7, -28]
[-11, -9, -6, -2, -4, -9, -21, -13]
[0, -19, -10, -5, -1, 5, 4, -2]
[-9, 13, 12, 3, -1, -1, -5, 1]
[5, -7, -6, -1, -3, -1, -7, 4]
[-6, 10, 1, 0, -4, -6, 5, 4]
[25, 1, 5, 3, 7, 3, -1, 25]
[-3, -10, -5, -3, -4, 3, -10, -4]
[4, -5, -7, 0, 1, 2, 5, 4]
[-4, 6, 2, -2, 1, 0, 0, 1]
[5, -1, 8, 2, 0, -3, -4, 2]
[-3, 11, 0, 1, -3, -1, 6, 2]
[-3, -11, -3, 3, 6, -3, -5, 16]
[19, 5, 0, -1, 0, 0, 10
