[-6, 0, -1, 4, 4, 12, 19, 1]
[3, 19, 12, 1, -1, -1, 6, 4]
[2, 2, -9, -4, -4, 2, 7, 4]
[0, -9, -2, -2, -2, -3, -23, -23]
[-2, 9, -2, 0, -3, -4, 8, -1]
[0, -1, 14, 4, 5, 1, -1, 2]
[-4, -5, -6, -4, -6, 0, 10, 8]
[-9, -1, -1, -4, -6, -1, -5, 15]
[3, -14, -2, -1, -2, -5, -13, -5]
[-3, -17, -3, -2, 1, 2, 13, -2]
[-7, 19, 0, -1, -6, -14, -13, 2]
[0, 1, -4, 2, 2, 8, 6, 4]
[-6, -2, -9, -4, -3, -1, 0, 7]
[4, -7, -1, -1, -3, 0, -1, -8]
[-5, -11, -17, -2, 1, 0, -8, 0]
[0, 4, 17, -1, -1, 0, 10, -7]
[-2, -15, 5, 1, 1, -1, -5, 1]
[-5, -8, -5, 2, -2, -3, -5, 8]
[10, 21, 8, 0, -1, -3, -9, -5]
[-7, -7, -8, -1, -2, -3, 9, 2]
[-4, 7, -4, -2, 4, 6, 5, 2]
[1, 23, 16, 0, -3, -4, -20, -4]
[-7, 11, -2, 2, 6, -4, 31, -4]